c1; c2
[0.0, 0.0, -1.0000000000000002, 0.0, 0.866400525988059, -0.4993497056849188, 0.0, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [1.2246467991473535e-16, 0.0, 1.0000000000000002, 0.0, -0.866400525988059, -0.4993497056849188, 1.0610346309308596e-16, 0.0, 0.4993497056849188, -0.866400525988059, -6.115270187222087e-17, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, 0.0, 0.866400525988059, -0.4993497056849188, 0.0, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [-1.0000000000000002, 0.0, 1.8369701987210302e-16, 0.0, -1.5915519463962892e-16, -0.4993497056849188, -0.866400525988059, 0.0, 9.17290528083313e-17, -0.866400525988059, 0.4993497056849188, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, 0.0, 0.866400525988059, -0.4993497056849188, 0.0, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [0.0, 0.0, -1.0000000000000002, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.0, -0.866400525988059, 0.4993497056849188, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, 0.0, 0.866400525988059, -0.4993497056849188, 0.0, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [1.2246467991473535e-16, 0.0, 1.0000000000000002, 0.0, 0.4993497056849188, -0.866400525988059, -6.115270187222087e-17, 0.0, 0.866400525988059, 0.4993497056849188, -1.0610346309308596e-16, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, 0.0, 0.866400525988059, -0.4993497056849188, 0.0, 0.0, -0.4993497056849188, -0.866400525988059, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [-1.0000000000000002, 0.0, 1.8369701987210302e-16, 0.0, 9.17290528083313e-17, -0.866400525988059, 0.4993497056849188, 0.0, 1.5915519463962892e-16, 0.4993497056849188, 0.866400525988059, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; 
