c1; c2
[0.0, 0.0, -1.0000000000000002, -0.006825166666666666, -0.4429723350925786, 0.896535281147724, 0.0, -0.003372333333333333, 0.896535281147724, 0.4429723350925786, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [0.0, 0.0, -1.0000000000000002, -0.007210833333333333, -0.32072738996276373, 0.9471715479931149, 0.0, -0.002441666666666665, 0.9471715479931149, 0.32072738996276373, 0.0, 0.14393333333333333, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, -0.006825166666666666, -0.4429723350925786, 0.896535281147724, 0.0, -0.003372333333333333, 0.896535281147724, 0.4429723350925786, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [1.0000000000000002, 0.0, -6.123233995736767e-17, -0.007210833333333333, -1.9638888575839178e-17, 0.9471715479931149, -0.32072738996276373, -0.002441666666666665, 5.799753022466059e-17, 0.32072738996276373, 0.9471715479931149, 0.14393333333333333, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, -0.006825166666666666, -0.4429723350925786, 0.896535281147724, 0.0, -0.003372333333333333, 0.896535281147724, 0.4429723350925786, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [1.2246467991473535e-16, 0.0, 1.0000000000000002, -0.007210833333333333, 0.32072738996276373, 0.9471715479931149, -3.9277777151678356e-17, -0.002441666666666665, -0.9471715479931149, 0.32072738996276373, 1.1599506044932118e-16, 0.14393333333333333, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, -0.006825166666666666, -0.4429723350925786, 0.896535281147724, 0.0, -0.003372333333333333, 0.896535281147724, 0.4429723350925786, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [0.0, 0.0, -1.0, -0.012938166666666667, -0.4993442093014549, 0.866403693803936, 0.0, -0.007456833333333334, 0.8664036938039362, 0.499344209301455, 0.0, 0.14393333333333333, 0.0, 0.0, 0.0, 1.0]; 
[0.0, 0.0, -1.0000000000000002, -0.006825166666666666, -0.4429723350925786, 0.896535281147724, 0.0, -0.003372333333333333, 0.896535281147724, 0.4429723350925786, 0.0, 0.07196666666666666, 0.0, 0.0, 0.0, 1.0]; [1.0, 0.0, -6.123233995736766e-17, -0.012938166666666667, -3.0576014379689635e-17, 0.866403693803936, -0.4993442093014549, -0.007456833333333334, 5.30519255193217e-17, 0.499344209301455, 0.8664036938039362, 0.14393333333333333, 0.0, 0.0, 0.0, 1.0]; 
